CLUSTER,TOKEN,R,ROC_AUC
1,monitoring,0.1506277633468343,0.6166552424076391
1,working_memory,0.13286737860700504,0.6166552424076391
1,cognitive_control,0.13173939762028924,0.6166552424076391
1,cognitive_process,0.12603419053604475,0.6166552424076391
1,reaction_time,0.12102444143506574,0.6166552424076391
1,retrieval,0.11998597989165695,0.6166552424076391
1,cognitive,0.11888591325966467,0.6166552424076391
1,manipulation,0.11075818416680848,0.6166552424076391
1,response_selection,0.10812848500331314,0.6166552424076391
1,strategy,0.10769487281428908,0.6166552424076391
1,decision_making,0.10759436388698393,0.6166552424076391
1,word,0.10625182817530844,0.6166552424076391
1,goal,0.10217927918939912,0.6166552424076391
1,decision,0.10115014289794373,0.6166552424076391
1,error_detection,0.09880372827148362,0.6166552424076391
1,memory,0.09865358100845313,0.6166552424076391
1,remembering,0.0980795028559694,0.6166552424076391
1,cognition,0.09767767437950567,0.6166552424076391
1,judgment,0.09726096927028892,0.6166552424076391
1,rehearsal,0.09717951037978537,0.6166552424076391
2,execution,0.184929614778144,0.6264900703428185
2,hand,0.1571221730773848,0.6264900703428185
2,movement,0.1398055091674053,0.6264900703428185
2,working_memory,0.13865688067216633,0.6264900703428185
2,manipulation,0.13690863724851682,0.6264900703428185
2,spatial_attention,0.13454166249861588,0.6264900703428185
2,attention,0.13090511393130755,0.6264900703428185
2,action,0.12707380088284725,0.6264900703428185
2,grasping,0.12678891013805413,0.6264900703428185
2,rehearsal,0.12385312715587468,0.6264900703428185
2,representation,0.12104600115212967,0.6264900703428185
2,grasp,0.11696295661604665,0.6264900703428185
3,speech,0.25776085720048864,0.6652636502480133
3,speech_perception,0.23296382580009098,0.6652636502480133
3,speech_processing,0.2310266550537625,0.6652636502480133
3,listening,0.2272661236455767,0.6652636502480133
3,hearing,0.2257490624747325,0.6652636502480133
3,language,0.21647919807151456,0.6652636502480133
3,language_processing,0.202304197765566,0.6652636502480133
3,syllable,0.17775747590720525,0.6652636502480133
3,language_comprehension,0.16573302226425968,0.6652636502480133
3,semantic_processing,0.1649399191373461,0.6652636502480133
4,motor_control,0.15519559601550262,0.586907253736588
4,movement,0.13465315737689326,0.586907253736588
4,motor_learning,0.12548581298062378,0.586907253736588
4,execution,0.12030326231819262,0.586907253736588
4,motor_sequence_learning,0.10017933851189724,0.586907253736588
4,coordination,0.10001097241574113,0.586907253736588
5,face_perception,0.19966051188305306,0.6393993641152329
5,face,0.16302877318220013,0.6393993641152329
5,object_recognition,0.14437052351400104,0.6393993641152329
5,recognition,0.14310419692816384,0.6393993641152329
5,face_recognition,0.13704834434581992,0.6393993641152329
5,vision,0.13186810368510132,0.6393993641152329
5,visual_perception,0.12434354846314112,0.6393993641152329
5,visual_object,0.12110804479819412,0.6393993641152329
5,perception,0.12106157566801265,0.6393993641152329
5,visual_angle,0.11910305494316935,0.6393993641152329
5,shape,0.1148888422980606,0.6393993641152329
5,familiarity,0.1126291022844186,0.6393993641152329
5,visual_attention,0.1102346438768,0.6393993641152329
5,picture,0.10981215827684193,0.6393993641152329
5,object_perception,0.101741764803992,0.6393993641152329
5,eye,0.10111316935852346,0.6393993641152329
5,covert,0.0982175921224249,0.6393993641152329
5,spatial_attention,0.09610694935438956,0.6393993641152329
5,face_discrimination,0.09545103599434886,0.6393993641152329
6,anticipation,0.11352181552773473,0.6097717587451343
6,arousal,0.11275015615204717,0.6097717587451343
6,pain,0.11125260229226723,0.6097717587451343
6,painful_stimulation,0.09740764837349716,0.6097717587451343
6,interoception,0.09583348791422322,0.6097717587451343
6,monitoring,0.09124636862116328,0.6097717587451343
6,heat,0.08636333880681428,0.6097717587451343
7,chemical_sensation,0.07256648301743991,0.3156111058983736
7,know_task,0.06633471783532302,0.3156111058983736
7,motor_control,0.0563449798629583,0.3156111058983736
7,vection,0.05214002287985429,0.3156111058983736
7,articulatory_rehearsal,0.05155468988555748,0.3156111058983736
7,drawing_paradigm,0.050378892471562284,0.3156111058983736
7,isometric_force,0.05012561326732827,0.3156111058983736
7,foot,0.04955133704047951,0.3156111058983736
7,ataxia,0.0491302707893765,0.3156111058983736
7,metacognitive_skill,0.04661594624893193,0.3156111058983736
7,tapping_task,0.04596044105936165,0.3156111058983736
7,coordination,0.045604225326622616,0.3156111058983736
7,olfactory_sensation,0.045305447620882455,0.3156111058983736
7,movement,0.044396589183437286,0.3156111058983736
7,arm,0.04370417364843418,0.3156111058983736
7,motor_learning,0.04213190001092077,0.3156111058983736
7,bimanual_coordination_task,0.042101657059097235,0.3156111058983736
7,cognitive_function,0.04128907410723048,0.3156111058983736
8,reward,0.26953599060380995,0.6388413999462901
8,reward_processing,0.215336201614851,0.6388413999462901
8,reward_anticipation,0.20080234679984016,0.6388413999462901
8,anticipation,0.1494180807277698,0.6388413999462901
8,decision_making,0.14845487577147048,0.6388413999462901
8,reward_learning,0.13825570969598616,0.6388413999462901
8,valence,0.1359051973742492,0.6388413999462901
8,monetary_incentive_delay_task,0.1298176553374385,0.6388413999462901
8,expectancy,0.12017851703474135,0.6388413999462901
8,instrumental_conditioning,0.11651807358660154,0.6388413999462901
8,salience,0.11447419395654393,0.6388413999462901
8,addiction,0.11220312202008996,0.6388413999462901
8,arousal,0.10925371869111836,0.6388413999462901
8,reinforcement_learning,0.10548212015684116,0.6388413999462901
8,taste,0.1037012081727628,0.6388413999462901
8,gambling,0.10269616751062713,0.6388413999462901
8,intertemporal_choice,0.10189711584111956,0.6388413999462901
8,loss,0.09990564331151472,0.6388413999462901
8,loss_aversion,0.09626718464503936,0.6388413999462901
8,loss_anticipation,0.09364790549047132,0.6388413999462901
9,motor_control,0.09525548223569408,0.5773653172040547
9,ataxia,0.07885090637108784,0.5773653172040547
9,motor_learning,0.07439145892002436,0.5773653172040547
9,capsaicinevoked_pain,0.07130456497049226,0.5773653172040547
9,movement,0.07065931178654326,0.5773653172040547
10,body_image_selfreflection_task,0.07886277353568795,0.3064648031656333
10,fluency_induction,0.07886277353568781,0.3064648031656333
10,episodic_recombination_paradigm,0.07886277353568769,0.3064648031656333
10,braille_dot,0.07270390983433846,0.3064648031656333
10,motor_learning,0.05847239372039637,0.3064648031656333
10,vection,0.05608086773821932,0.3064648031656333
10,retinotopic_mapping_task,0.054617046628034537,0.3064648031656333
10,motor_control,0.054307581616578136,0.3064648031656333
10,movement,0.05410344382906311,0.3064648031656333
10,execution,0.05221404783770557,0.3064648031656333
10,divided_auditory_attention,0.05203330075923647,0.3064648031656333
10,covert,0.050556603115868286,0.3064648031656333
11,music_comprehension_production,0.08134479525657992,0.34961782739250347
11,music_comprehensionproduction,0.08134479525657992,0.34961782739250347
11,olfactory_monitoringdiscrimination,0.08134479525657992,0.34961782739250347
11,fluency_induction,0.08134479525657982,0.34961782739250347
11,compensatory_tracking_task,0.059464040852924074,0.34961782739250347
11,articulatory_rehearsal,0.05197056899542071,0.34961782739250347
11,motor_control,0.04960449032549532,0.34961782739250347
11,emotional_regulation_task,0.04553473901397435,0.34961782739250347
11,judgment_line_orientation_task,0.04553473901397423,0.34961782739250347
11,adaptive_nback_task,0.04553473901397418,0.34961782739250347
11,execution,0.04489640560865814,0.34961782739250347
11,rehearsal,0.04410768668131978,0.34961782739250347
11,know_task,0.0435481087659558,0.34961782739250347
11,motor_learning,0.0419909069133772,0.34961782739250347
11,coordination,0.04099204696184005,0.34961782739250347
11,phonological_code,0.0407806338756786,0.34961782739250347
12,emotion,0.12640781137467347,0.573162962388983
12,fear,0.09287900348462066,0.573162962388983
12,arousal,0.09225658462777772,0.573162962388983
12,theory_mind,0.08994009098901734,0.573162962388983
12,sadness,0.08943277257753422,0.573162962388983
12,valence,0.08942271679876794,0.573162962388983
12,facial_expression,0.08926144963356801,0.573162962388983
12,disgust,0.08665401760749318,0.573162962388983
12,empathy,0.0861536098178203,0.573162962388983
12,speech,0.08349025571067356,0.573162962388983
12,negative_emotion,0.08159988849093455,0.573162962388983
12,language,0.08156563769057745,0.573162962388983
12,language_processing,0.08091846625762572,0.573162962388983
12,happiness,0.07862794768613396,0.573162962388983
12,prosody,0.07763167757814174,0.573162962388983
12,narrative,0.07753567636683954,0.573162962388983
12,social_cognition,0.07437594880788963,0.573162962388983
12,autobiographical_memory,0.07354578554104249,0.573162962388983
12,semantic_processing,0.07262514207192243,0.573162962388983
12,listening,0.07224572928118546,0.573162962388983
12,speech_processing,0.06868371247326653,0.573162962388983
12,syntax,0.0672319886835793,0.573162962388983
12,language_comprehension,0.06530564607827928,0.573162962388983
12,theory_mind_task,0.06529382086828571,0.573162962388983
12,semantic_memory,0.0630198523485668,0.573162962388983
13,autonomic_nervous_system_function,0.06351479250072364,0.27379521225330994
13,vestibular_stimulation,0.05378006680048434,0.27379521225330994
13,vestibular,0.04797359695072323,0.27379521225330994
13,tone_monitordiscrimination,0.04741088721936212,0.27379521225330994
13,recitationrepetition,0.04741088721936212,0.27379521225330994
13,angling_risk_task,0.04741088721936207,0.27379521225330994
13,circadian_rhythm,0.046268591422579435,0.27379521225330994
13,vection,0.04609020544087528,0.27379521225330994
13,heat,0.03587894008348086,0.27379521225330994
13,breathholding,0.03502843669996244,0.27379521225330994
13,globallocal_task,0.033917020790325346,0.27379521225330994
13,drawing_paradigm,0.03280361736678119,0.27379521225330994
13,self_knowledge,0.03225768601878564,0.27379521225330994
13,motor_learning,0.03211573265135919,0.27379521225330994
13,rest_eye_open,0.03200864041903629,0.27379521225330994
13,concept_learning,0.03200864041903583,0.27379521225330994
13,mirror_reading_task,0.03136650074517368,0.27379521225330994
13,vestibular_control,0.03136650074517367,0.27379521225330994
13,delay_conditioning,0.02980957614434205,0.27379521225330994
13,orientation_test,0.029809576144341918,0.27379521225330994
13,visual_orientation,0.029142327504383763,0.27379521225330994
13,tapping_task,0.028263008331600562,0.27379521225330994
13,coordination,0.028120762605110573,0.27379521225330994
13,pain,0.028106747130635882,0.27379521225330994
13,articulatory_rehearsal,0.02745849474541328,0.27379521225330994
14,memory,0.1863006437682011,0.6307547896950056
14,episodic_memory,0.17041516126008532,0.6307547896950056
14,declarative_memory,0.15214045543164156,0.6307547896950056
14,recognition_memory,0.14954655004391074,0.6307547896950056
14,retrieval,0.1476740023557308,0.6307547896950056
14,remembering,0.14738529828081026,0.6307547896950056
14,encoding,0.12840938647478642,0.6307547896950056
14,recognition,0.12655626421138644,0.6307547896950056
14,recall,0.12346121909121105,0.6307547896950056
14,autobiographical_memory,0.12192008266422608,0.6307547896950056
14,episodic_simulation,0.12012193661936052,0.6307547896950056
14,semantic_memory,0.11967885301601985,0.6307547896950056
14,familiarity,0.11429748268751773,0.6307547896950056
14,source_memory,0.11393238994275035,0.6307547896950056
14,spatial_memory,0.11166829102176506,0.6307547896950056
14,encoding_task,0.10928301412031337,0.6307547896950056
14,memory_process,0.10799965496337502,0.6307547896950056
14,remote_memory,0.10313367922522412,0.6307547896950056
14,cognitive_map,0.10128150809748217,0.6307547896950056
15,episodic_memory,0.12113099333187086,0.5884702343839828
15,memory,0.11391964725103695,0.5884702343839828
15,remembering,0.10591629902775776,0.5884702343839828
15,memory_retrieval,0.1049102143699164,0.5884702343839828
15,retrieval,0.10355405209070516,0.5884702343839828
15,autobiographical_memory,0.09612593492663768,0.5884702343839828
15,source_memory,0.09193733391302483,0.5884702343839828
15,prospection,0.09177576937137327,0.5884702343839828
15,recall,0.08720189204673906,0.5884702343839828
15,recognition_memory,0.08004151607682125,0.5884702343839828
15,episodic_simulation,0.07961071263512429,0.5884702343839828
15,navigation,0.07929655577486328,0.5884702343839828
15,encoding,0.07876648232072123,0.5884702343839828
15,spatial_memory,0.07500830416593365,0.5884702343839828
15,visual_attention,0.07472058104225937,0.5884702343839828
15,theory_mind,0.07297684148567235,0.5884702343839828
15,thought,0.07212662581364168,0.5884702343839828
15,mental_imagery,0.06898903538835283,0.5884702343839828
15,visual_imagery,0.06874453317989418,0.5884702343839828
15,spatial_attention,0.06842657152646148,0.5884702343839828
16,hearing,0.21192493703240567,0.6531516143806757
16,listening,0.19900104077691685,0.6531516143806757
16,speech,0.19683517259454006,0.6531516143806757
16,speech_perception,0.178254982987106,0.6531516143806757
16,speech_processing,0.17451594174538912,0.6531516143806757
16,tone,0.16795523437064278,0.6531516143806757
16,music,0.15354686211092866,0.6531516143806757
16,melody,0.14426467499300338,0.6531516143806757
16,passive_listening,0.14370978432071746,0.6531516143806757
16,auditory_perception,0.13714741766924055,0.6531516143806757
16,audition,0.12546856353664826,0.6531516143806757
16,speech_production,0.12272383463145987,0.6531516143806757
16,syllable,0.11754490833815855,0.6531516143806757
16,intonation,0.11077739328762652,0.6531516143806757
16,prosody,0.1091792219392968,0.6531516143806757
16,painful_stimulation,0.10895815403488067,0.6531516143806757
16,pitch_discrimination,0.10646068286449492,0.6531516143806757
16,pain,0.1052220490909773,0.6531516143806757
17,recognition,0.1446971068424292,0.6327262107962837
17,retrieval,0.142652784192269,0.6327262107962837
17,familiarity,0.141644721871636,0.6327262107962837
17,word,0.1364040018136582,0.6327262107962837
17,face_perception,0.12919242498677547,0.6327262107962837
17,vision,0.12630452368052747,0.6327262107962837
17,memory,0.1262916561854466,0.6327262107962837
17,object_recognition,0.12576592836199002,0.6327262107962837
17,semantic_processing,0.12539447560453126,0.6327262107962837
17,remembering,0.12351115812753455,0.6327262107962837
17,reading,0.12022329556054495,0.6327262107962837
17,picture,0.11522894033484103,0.6327262107962837
17,naming,0.1142157040074272,0.6327262107962837
17,recognition_memory,0.11179786269998176,0.6327262107962837
17,visual_perception,0.10993892345452448,0.6327262107962837
17,encoding,0.10747247916440623,0.6327262107962837
17,visual_imagery,0.10631333482320862,0.6327262107962837
17,judgment,0.10610782987612896,0.6327262107962837
17,visual_object,0.10560477814383044,0.6327262107962837
17,name,0.10407425300832557,0.6327262107962837
17,meaning,0.10357356289947804,0.6327262107962837
17,episodic_memory,0.102386799877621,0.6327262107962837
17,visual_attention,0.09871616447949108,0.6327262107962837
17,semantic_information,0.09847967795061552,0.6327262107962837
17,semantics,0.09831462305607216,0.6327262107962837
18,motor_control,0.08374132648143329,0.56734235332212
18,ataxia,0.08131020050137283,0.56734235332212
18,motor_learning,0.06819846179449485,0.56734235332212
18,movement,0.06807541766293868,0.56734235332212
18,coordination,0.06318692806113647,0.56734235332212
18,arm,0.0625409196204039,0.56734235332212
19,reward,0.21032125395348528,0.6208723957863588
19,reward_processing,0.16976428400290347,0.6208723957863588
19,reward_anticipation,0.15770931443582234,0.6208723957863588
19,anticipation,0.15731195452368252,0.6208723957863588
19,monetary_incentive_delay_task,0.15020390467992867,0.6208723957863588
19,feedback,0.11639749292510584,0.6208723957863588
19,instrumental_conditioning,0.114037921606093,0.6208723957863588
19,reinforcement_learning,0.10341359584005487,0.6208723957863588
19,reward_learning,0.09625325167687697,0.6208723957863588
19,expectancy,0.09487849930141122,0.6208723957863588
19,motor_control,0.0904038275102395,0.6208723957863588
19,loss_anticipation,0.08805689857726781,0.6208723957863588
19,habit_learning,0.08347401412128704,0.6208723957863588
20,smile_response,0.10065901512502104,0.30251384886882227
20,episodic_recombination_paradigm,0.10065901512501957,0.30251384886882227
20,vection,0.08804453574359894,0.30251384886882227
20,autonomic_nervous_system_function,0.07526023994529217,0.30251384886882227
20,vestibular,0.05815550254722913,0.30251384886882227
20,forward_digit_span_task,0.05696534928715885,0.30251384886882227
20,block_tapping_test,0.05696534928715885,0.30251384886882227
20,availability_heuristic,0.04883534695963728,0.30251384886882227
20,ataxia,0.04849048753477829,0.30251384886882227
20,foot,0.04830769910974444,0.30251384886882227
20,acupuncture,0.04665878277377728,0.30251384886882227
20,vestibular_stimulation,0.04512671756447007,0.30251384886882227
20,visuospatial_sketch_pad,0.04267733270940762,0.30251384886882227
20,isometric_force,0.041961281986775525,0.30251384886882227
20,motor_learning,0.041658948107133865,0.30251384886882227
20,hypercapnia,0.040647551606795666,0.30251384886882227
20,backward_digit_span_task,0.03906041605305648,0.30251384886882227
20,pain,0.03721859324587783,0.30251384886882227
20,breathholding,0.037031727651482896,0.30251384886882227
20,imagination,0.03692033594418758,0.30251384886882227
20,movement,0.03627779273770357,0.30251384886882227
20,finger_tapping,0.03626573684917992,0.30251384886882227
20,leg,0.03597010556932961,0.30251384886882227
20,motor_control,0.034650163408289615,0.30251384886882227
21,fear,0.22537481499667775,0.6687382097676836
21,emotion,0.22490248573023908,0.6687382097676836
21,facial_expression,0.19289377893059487,0.6687382097676836
21,valence,0.19162499208763167,0.6687382097676836
21,arousal,0.17379363811189552,0.6687382097676836
21,memory,0.16396216012350553,0.6687382097676836
21,emotional_memory,0.15742458328789266,0.6687382097676836
21,face,0.15691201703696347,0.6687382097676836
21,declarative_memory,0.15152256637722095,0.6687382097676836
22,tone_monitordiscrimination,0.06711376131137016,0.2783248500483202
22,recitationrepetition,0.06711376131137016,0.2783248500483202
22,reasoning_activity,0.05271231597249094,0.2783248500483202
22,heat_sensation,0.050031334615844456,0.2783248500483202
22,capsaicinevoked_pain,0.048279049383532516,0.2783248500483202
22,auditory_temporal_discrimination_task,0.046550740865062695,0.2783248500483202
22,rest_paradigm,0.04301880122611637,0.2783248500483202
22,circadian_rhythm,0.03807971943215263,0.2783248500483202
22,judging,0.03734194959591016,0.2783248500483202
22,whyhow_task,0.03726883519819764,0.2783248500483202
22,block_tapping_test,0.03726883519819756,0.2783248500483202
22,forward_digit_span_task,0.03726883519819755,0.2783248500483202
22,visual_pursuit,0.03700233370620416,0.2783248500483202
22,episodic_simulation,0.03581251347319976,0.2783248500483202
22,word_comprehension,0.03371506628373632,0.2783248500483202
22,articulatory_rehearsal,0.03370893546123915,0.2783248500483202
22,body_image_selfreflection_task,0.032915049304277216,0.2783248500483202
22,intensity_somatosensory_stimulation,0.03291504930427678,0.2783248500483202
22,adaptive_control,0.032172217514748185,0.2783248500483202
22,source_memory,0.03207383989776598,0.2783248500483202
22,paranoia,0.03168853587757706,0.2783248500483202
22,coordination,0.03156606691727331,0.2783248500483202
23,free_list,0.07957426779745863,0.2790913689645549
23,implicit_association_task,0.054184502951311934,0.2790913689645549
23,visual_pursuit,0.04531924636549617,0.2790913689645549
23,vertical_checkerboard,0.0448037836355807,0.2790913689645549
23,play_activity,0.044803783635580456,0.2790913689645549
23,induced_panic,0.044803783635580366,0.2790913689645549
23,stroop_task_paradigm,0.04480378363558026,0.2790913689645549
23,lateralized_activity,0.041655471010811976,0.2790913689645549
23,ataxia,0.04038653857307843,0.2790913689645549
23,episodic_future_thinking,0.03998010070901105,0.2790913689645549
23,film_clip,0.039734957395386634,0.2790913689645549
23,vestibular_stimulation,0.03880638163641412,0.2790913689645549
23,thinknothink_task,0.03830819716008856,0.2790913689645549
23,emotional_bonding,0.038308197160088084,0.2790913689645549
23,vection,0.03779322876138376,0.2790913689645549
23,vestibular,0.03774212476233856,0.2790913689645549
24,drawing_paradigm,0.10485678540499624,0.28256369426751593
24,bitterness,0.07788765350748186,0.28256369426751593
24,wechsler_intelligence_scale_child_revised,0.0656154722620998,0.28256369426751593
24,scene_recognition_task,0.05131864802746139,0.28256369426751593
24,vestibular_control,0.051318648027461285,0.28256369426751593
24,discourse_production,0.051318648027461285,0.28256369426751593
24,meditation_task,0.05131864802746085,0.28256369426751593
24,olfactory_sensation,0.048209258017733465,0.28256369426751593
24,emotional_decision_making,0.04820925801773327,0.28256369426751593
24,reentrant_processing,0.04556982862428165,0.28256369426751593
24,capsaicinevoked_pain,0.041590787141534635,0.28256369426751593
24,adult_attachment_interview,0.04129719561238556,0.28256369426751593
24,oculomotor_function,0.04104872463081427,0.28256369426751593
24,social_judgment_task,0.039531884341561366,0.28256369426751593
24,metamemory,0.03683647352266667,0.28256369426751593
24,behavioral_activity,0.03653184335971334,0.28256369426751593
24,distraction_paradigm,0.03653184335971333,0.28256369426751593
24,hypercapnia,0.036430043164208316,0.28256369426751593
24,facial_recognition,0.0361869261063287,0.28256369426751593
24,hunger,0.03589140660432931,0.28256369426751593
24,delayed_recall_test,0.03524091296635913,0.28256369426751593
24,somesthesis,0.03524091296635906,0.28256369426751593
24,gustatory_perception,0.03297860953267925,0.28256369426751593
24,proper_noun,0.030189395668104108,0.28256369426751593
24,reversal_learning_task,0.029996656815737738,0.28256369426751593
